t,x1_t,x2_t,x3_t,y_t,E_t
28.72872872872873,0.0,1.0,1.5172960748865263e-14,0.9913702413105202,5.416280226589774e-14
28.82882882882883,0.0,1.0,9.987807896614487e-15,0.9913921706144425,3.562229542999701e-14
28.92892892892893,0.0,1.0,5.829857150392866e-15,0.9914139892352067,2.078205274058334e-14
29.02902902902903,0.0,1.0,2.9158939432039422e-15,0.9914356980087536,1.0392886634442154e-14
29.12912912912913,0.0,1.0,1.3408036480820797e-15,0.9914572977617844,4.804174679104477e-15
29.22922922922923,0.0,1.0,1.0775715780925016e-15,0.9914787893117598,3.852837270384499e-15
29.32932932932933,0.0,1.0,1.977282986331254e-15,0.9915001734669004,7.0298710860732734e-15
29.42942942942943,4.4555711031527337e-08,0.9999999554442852,3.769123065925228e-15,0.9915214510261869,2.2380334102842566e-07
29.52952952952953,5.907689768723561e-07,0.999999409231017,6.060376950032168e-15,0.9915426227793597,2.967430841127667e-06
29.62962962962963,1.0993117820639052e-06,0.9999989006882096,8.336429711840658e-15,0.9915636895069189,5.521837043256442e-06
29.72972972972973,1.453855798380683e-06,0.9999985461441916,9.960766364570155e-15,0.9915846519801249,7.302707096610976e-06
29.82982982982983,1.5142755557470604e-06,0.9999984857244341,1.0174971861470885e-14,0.9916055109609976,7.606194637822262e-06
29.929929929929934,1.1677691869213538e-06,0.9999988322308044,8.546823832460222e-15,0.991626267205678,5.865697809129304e-06
30.030030030030034,6.11804161797736e-07,0.9999993881958315,6.662970195818849e-15,0.9916469214807772,3.0730904503122025e-06
30.130130130130134,1.0246380023145625e-08,0.999999989753615,4.903044856693536e-15,0.991667474540723,5.146758527885716e-08
30.230230230230234,0.0,1.0,3.385524951621766e-15,0.9916879271302884,1.2075021704900906e-14
30.330330330330334,0.0,1.0,2.193795071817144e-15,0.9917082799860107,7.835667933423385e-15
30.430430430430434,0.0,1.0,1.3761472631694023e-15,0.9917285338361926,4.9277929766090055e-15
30.530530530530534,0.0,1.0,9.45781026244387e-16,0.9917486894009014,3.376832272048151e-15
30.630630630630634,0.0,1.0,8.808033162840808e-16,0.9917687473919696,3.1405979224921258e-15
30.730730730730734,0.0,1.0,1.1242285432065839e-15,0.9917887085129946,3.998256393390593e-15
30.830830830830834,3.3862674873414915e-07,0.9999996613732497,1.583978571606122e-15,0.9918085734593388,1.7009215890225933e-06
30.930930930930934,9.529014038255379e-07,0.999999047098594,2.132882720753043e-15,0.9918283429181296,4.786419198664405e-06
31.031031031031034,1.4607537353869075e-06,0.9999985392462619,2.608677764593814e-15,0.9918480175682594,7.337355304803708e-06
31.131131131131134,1.7034338395214355e-06,0.9999982965661577,2.8140079317510532e-15,0.9918675980803854,8.556333611527152e-06
31.231231231231234,1.4985156593634983e-06,0.9999985014843381,2.5277400280472075e-15,0.9918870851173017,7.527032887390819e-06
31.331331331331334,9.958360607902828e-07,0.9999990041639372,2.0297850132777142e-15,0.99190647935287,5.002079559949551e-06
31.431431431431434,4.3618136962632943e-07,0.9999995638186289,1.567064914568467e-15,0.9919257814576761,2.190938070013493e-06
31.531531531531535,0.0,1.0,1.165456228026606e-15,0.9919449920890134,4.133213293270033e-15
31.631631631631635,0.0,1.0,8.4283107980438e-16,0.991964111897071,3.0119142715644844e-15
31.731731731731735,0.0,1.0,6.090572260991465e-16,0.9919831415249332,2.1728539968556954e-15
31.831831831831835,0.0,1.0,4.659980531533705e-16,0.99200208160858,1.675134365664154e-15
31.931931931931935,0.0,1.0,4.075125772546265e-16,0.9920209327768869,1.451410551144759e-15
32.032032032032035,0.0,1.0,4.1945544473559665e-16,0.9920396956516246,1.4744244567805884e-15
32.132132132132135,3.8618730756060263e-07,0.999999613812692,4.796769319740713e-16,0.9920583708474598,1.939818098616233e-06
32.232232232232235,8.516376762880829e-07,0.9999991483623232,5.580229453929488e-16,0.9920769589719541,4.277772407095859e-06
32.332332332332335,1.2001727238972711e-06,0.9999987998272755,6.163350214602381e-16,0.9920954606255649,6.028460359336014e-06
32.432432432432435,1.2817435321022503e-06,0.9999987182564674,6.084503266890532e-16,0.9921138764016451,6.438189511941378e-06
32.532532532532535,9.95417623776179e-07,0.9999990045823757,5.086355348521039e-16,0.9921322068903567,4.999977749114956e-06
32.632632632632635,5.907831713987293e-07,0.9999994092168282,4.025489191121488e-16,0.9921504526930309,2.9675021183524955e-06
32.732732732732735,1.845945127582532e-07,0.9999998154054869,3.0722565487537566e-16,0.9921686143980697,9.272180675971323e-07
32.832832832832835,0.0,1.0,2.272798060467724e-16,0.9921866925865676,8.265462448709351e-16
32.932932932932935,0.0,1.0,1.6562246684621897e-16,0.9922046878336765,5.96710249768953e-16
33.033033033033036,0.0,1.0,1.234617618084878e-16,0.9922226007086061,4.599554199299872e-16
33.133133133133136,0.0,1.0,1.0030284578324318e-16,0.9922404317746232,3.5981703751808305e-16
33.233233233233236,0.0,1.0,9.394790393504188e-17,0.992258181589052,3.4757106457659917e-16
33.333333333333336,1.223075901691621e-07,0.9999998776924097,1.0049615174333276e-16,0.9922758507032745,6.143509506784168e-07
33.433433433433436,4.6246373529186804e-07,0.9999995375362646,1.14343835002457e-16,0.9922934396627299,2.322954268497462e-06
33.533533533533536,7.622626404474836e-07,0.9999992377373594,1.281842298216476e-16,0.9923109490069147,3.828842324852337e-06
33.633633633633636,9.211716193977932e-07,0.9999990788283805,1.3300764262502982e-16,0.9923283792693832,4.6270407824615405e-06
33.733733733733736,8.20679235229025e-07,0.9999991793207647,1.1851008745382815e-16,0.9923457309779169,4.122268415954709e-06
33.833833833833836,5.262784898723568e-07,0.99999947372151,9.465686905735317e-17,0.9923630046643709,2.6434954637665203e-06
33.933933933933936,1.8049448550313398e-07,0.9999998195055144,7.191110359359708e-17,0.992380200858224,9.066236373558811e-07
34.034034034034036,0.0,1.0,5.181050249128918e-17,0.9923973200807649,2.1086114076322988e-16
34.134134134134136,0.0,1.0,3.5468130855523304e-17,0.9924143628482065,1.2385823938985122e-16
34.234234234234236,0.0,1.0,2.3572407467757817e-17,0.9924313296716855,1.0093518042162712e-16
34.334334334334336,0.0,1.0,1.638710478581561e-17,0.9924482210572627,3.1577950922266676e-17
34.434434434434436,0.0,1.0,1.3751348943884118e-17,0.9924650375059234,2.6498849414864694e-17
34.53453453453454,0.0,1.0,1.507961975251524e-17,0.9924817795135767,2.9058427263096865e-17
34.63463463463464,1.13602033552975e-07,0.9999998863979664,1.9361750698625535e-17,0.9924984475710558,5.706229498458884e-07
34.73473473473474,4.5272040450663463e-07,0.9999995472795955,2.5162928945496066e-17,0.9925150421641178,2.274013562455636e-06
34.83483483483484,7.497903882325231e-07,0.9999992502096118,3.062369533277225e-17,0.9925315637734445,3.7661942963314322e-06
34.93493493493494,9.176301126830539e-07,0.9999990823698873,3.345994437646429e-17,0.9925480128746412,4.609251826558325e-06
35.03503503503504,8.514444095959245e-07,0.9999991485555904,3.096460725087821e-17,0.9925643899382394,4.276801628041636e-06
35.13513513513514,5.45698671146532e-07,0.9999994543013289,2.4727002515587707e-17,0.992580695435549,2.7410429295104033e-06
35.23523523523524,1.4065006414383265e-07,0.9999998593499358,1.845886541666148e-17,0.9925969298391631,7.064851729074998e-07
35.33533533533534,0.0,1.0,1.2697650001841463e-17,0.9926130936148184,2.4468371553548497e-17
35.43543543543544,0.0,1.0,7.854243718950694e-18,0.9926291872237097,1.5135127646417986e-17
35.53553553553554,0.0,1.0,4.212967415893321e-18,0.9926452111224898,8.118388210426429e-18
35.63563563563564,0.0,1.0,1.931575340654644e-18,0.9926611657632695,3.7221456814414985e-18
35.73573573573574,0.0,1.0,1.0412551413010515e-18,0.9926770515936176,2.006498657287126e-18
35.83583583583584,0.0,1.0,1.4466278659800555e-18,0.9926928690565614,2.7876518977435667e-18
35.93593593593594,0.0,1.0,2.9257479629202936e-18,0.9927086185905857,5.637916324547406e-18
36.03603603603604,2.876280370477232e-07,0.999999712371963,5.130103280431516e-18,0.9927243006296336,1.4447552145685832e-06
36.13613613613614,7.535544108287498e-07,0.9999992464455891,7.584615066904602e-18,0.9927399156031063,3.7851009533339257e-06
36.23623623623624,1.1362667650913776e-06,0.9999988637332349,9.687637970811543e-18,0.9927554639358628,5.707461475851868e-06
36.33633633633634,1.3245539195986704e-06,0.9999986754460803,1.071096004070541e-17,0.9927709460482205,6.6532255255888745e-06
36.43643643643644,1.1874889181736715e-06,0.9999988125110818,9.811397426051148e-18,0.9927863623559947,5.9647497529333014e-06
36.53653653653654,7.449752429281656e-07,0.999999255024757,7.810840993725086e-18,0.9928017132781845,3.7420078575417076e-06
36.63663663663664,1.8090829623583945e-07,0.9999998190917037,5.8281493771927246e-18,0.9928169992357055,9.087022076790389e-07
36.73673673673674,0.0,1.0,4.0257479529264085e-18,0.9928322206430589,7.757616305289188e-18
36.83683683683684,0.0,1.0,2.5264158214614183e-18,0.9928473779104836,4.8684032879561524e-18
36.93693693693694,0.0,1.0,1.413285807395973e-18,0.9928624714439572,2.72340175085204e-18
37.03703703703704,0.0,1.0,7.298444593912321e-19,0.9928775016451953,1.4064102732469042e-18
37.13713713713714,0.0,1.0,4.799320501712884e-19,0.9928924689116514,9.248290606800727e-19
37.23723723723724,0.0,1.0,6.27742576523178e-19,0.9929073736365176,1.209659944960164e-18
37.33733733733734,0.0,1.0,1.0978237592968822e-18,0.9929222162087241,2.1155063841650917e-18
37.43743743743744,4.9395812097095e-07,0.999999506041879,1.7750770434053036e-18,0.9929369970129392,2.4811504160303583e-06
37.53753753753754,1.1126147272306017e-06,0.9999988873852728,2.504757597824289e-18,0.9929517164295696,5.58865755684947e-06
37.63763763763764,1.5939361976324573e-06,0.9999984060638023,3.092474315592646e-18,0.9929663748347598,8.006328759142798e-06
37.73773773773774,1.7798295866805832e-06,0.9999982201704133,3.3041898138120815e-18,0.992980972600393,8.940068102060747e-06
37.83783783783784,1.5014593029134004e-06,0.9999984985406971,2.9048290382052946e-18,0.992995510094795,7.541818754746779e-06
37.93793793793794,9.416136664048836e-07,0.9999990583863336,2.3133370687406948e-18,0.9930099876965849,4.7297209928093355e-06
38.03803803803804,3.201778804998233e-07,0.9999996798221195,1.7612596663085525e-18,0.9930244057816461,1.6082529788631647e-06
38.13813813813814,0.0,1.0,1.2820845520160692e-18,0.9930387647190928,2.470576931734965e-18
38.23823823823824,0.0,1.0,8.9920972855941e-19,0.993053064874137,1.7327771469339831e-18
38.33833833833834,0.0,1.0,6.259434802237095e-19,0.9930673066080881,1.2061930863910882e-18
38.43843843843844,0.0,1.0,4.655043728830647e-19,0.9930814902783526,8.970269265456656e-19
38.53853853853854,0.0,1.0,4.110212540005413e-19,0.9930956162384348,7.92037956459043e-19
38.63863863863864,0.0,1.0,4.455332526281714e-19,0.9931096848379363,8.585425778144862e-19
38.73873873873874,3.8618532860291926e-07,0.9999996138146714,5.419897794069506e-19,0.9931236964225564,1.9398081564692935e-06
38.83883883883884,9.499398331126803e-07,0.9999990500601669,6.632505265668451e-19,0.9931376513340915,4.771543249014414e-06
38.93893893893894,1.394698774014482e-06,0.999998605301226,7.620854679267839e-19,0.9931515499104357,7.005562171219798e-06
39.03903903903904,1.5551226767487496e-06,0.9999984448773233,7.811748588946599e-19,0.9931653924855807,7.81136905765683e-06
39.13913913913914,1.2760982029417278e-06,0.999998723901797,6.707310276636282e-19,0.9931791793911268,6.409833093814917e-06
39.23923923923924,8.121697772830728e-07,0.9999991878302227,5.354528253681169e-19,0.9931929109702936,4.0795254779890775e-06
39.33933933933934,3.34027615688116e-07,0.9999996659723842,4.130716909044938e-19,0.9932065875600418,1.6778201532115124e-06
39.43943943943944,0.0,1.0,3.0941106755320415e-19,0.9932202094917244,5.962351271750244e-19
39.53953953953954,0.0,1.0,2.282073023636636e-19,0.9932337770934029,4.397554716547797e-19
39.63963963963964,0.0,1.0,1.71109646154259e-19,0.9932472906898479,3.297282881392571e-19
39.73973973973974,0.0,1.0,1.3768025351234835e-19,0.9932607506025382,2.6530984851829527e-19
39.83983983983984,0.0,1.0,1.2539418279426007e-19,0.9932741571496617,2.416345902445391e-19
39.93993993993994,1.1726825936359342e-07,0.9999998827317406,1.2963939612529397e-19,0.9932875106461153,5.890383977622102e-07
40.04004004004004,4.961012182002784e-07,0.9999995038987818,1.4371675939972061e-19,0.9933008114035042,2.491915182762307e-06
40.14014014014014,8.375295119720069e-07,0.999999162470488,1.5884004228078102e-19,0.9933140597301426,4.20690721523498e-06
40.24024024024024,1.0274786112588312e-06,0.9999989725213887,1.6413591820068844e-19,0.9933272559310534,5.161019761491635e-06
40.34034034034034,9.295965136827786e-07,0.9999990704034862,1.4693538989390524e-19,0.9933404003080538,4.669358947669018e-06
40.44044044044044,6.211875424159096e-07,0.9999993788124576,1.1808361262371954e-19,0.9933534931678397,3.120223087265783e-06
40.54054054054054,2.69645943440375e-07,0.9999997303540565,9.103966211597814e-20,0.9933665348172263,1.3544312086820464e-06
40.64064064064064,0.0,1.0,6.739977071179015e-20,0.993379525557297,1.2987935816161961e-19
40.74074074074074,0.0,1.0,4.8286117687872624e-20,0.9933924656863713,9.304734878453054e-20
40.84084084084084,0.0,1.0,3.434682925655035e-20,0.9934053555000028,6.618633997737253e-20
40.94094094094094,0.0,1.0,2.5755978565756148e-20,0.9934181952909807,4.9631770696212094e-20
41.04104104104104,0.0,1.0,2.2213585699030406e-20,0.9934309853493292,4.280557964203159e-20
41.14114114114114,0.0,1.0,2.2945617675521645e-20,0.9934437259623072,4.4216205260730205e-20
41.24124124124124,2.0257500052533124e-07,0.9999997974249994,2.6703988449986047e-20,0.993456417414409,1.017534021519504e-06
41.34134134134134,5.08776406477143e-07,0.9999994912235936,3.1766558912787824e-20,0.993469059987364,2.5555825895113885e-06
41.44144144144144,7.52212384862858e-07,0.9999992477876152,3.5937136889898756e-20,0.9934816539601362,3.7783599670425497e-06
41.54154154154154,8.405902446405739e-07,0.9999991594097554,3.6545477142898817e-20,0.9934941996089249,4.222281249600375e-06
41.64164164164164,6.809420430611743e-07,0.999999319057957,3.12374197279592e-20,0.9935066972077883,3.420369553212657e-06
41.74174174174174,3.6720933607383506e-07,0.999999632790664,2.4408194219970175e-20,0.9935191470348728,1.8444918177712927e-06
41.84184184184184,8.194088118735625e-09,0.9999999918059119,1.786869226186006e-20,0.9935315493659692,4.1158904281912365e-08
41.94194194194194,0.0,1.0,1.2109367774468804e-20,0.9935439044736459,2.3334751701401383e-20
42.04204204204204,0.0,1.0,7.488197758523943e-21,0.9935562126280008,1.4429757080675637e-20
42.14214214214214,0.0,1.0,4.230682294640584e-21,0.9935684740966612,8.152524781772405e-21
42.24224224224224,0.0,1.0,2.429844543321386e-21,0.9935806891447839,4.68231043498031e-21
42.34234234234234,0.0,1.0,2.0462307449566596e-21,0.9935928580350553,3.943086645531483e-21
42.44244244244244,0.0,1.0,2.9079102198242034e-21,0.9936049810276912,5.603542993601239e-21
42.54254254254254,7.159615869483724e-08,0.9999999284038413,4.710475368089449e-21,0.9936170583804368,3.596274793685257e-07
42.64264264264264,4.6218811344317825e-07,0.9999995378118866,7.017041669805376e-21,0.9936290903485668,2.321569820839853e-06
42.74274274274275,8.175938993381214e-07,0.9999991824061008,9.25824768491272e-21,0.9936410771848855,4.106770798663385e-06
42.84284284284285,1.0496451653377424e-06,0.9999989503548347,1.0732255053239247e-20,0.9936530191397266,5.272362131413165e-06
42.94294294294295,1.0523155263670648e-06,0.9999989476844736,1.0604748494500813e-20,0.993664916460953,5.2857753266546675e-06
43.04304304304305,7.528407907302319e-07,0.9999992471592093,8.686410532990866e-21,0.9936767693957449,3.7815164449431467e-06
43.14314314314315,2.8547954233311155e-07,0.9999997145204577,6.587347876539068e-21,0.9936885781957027,1.4339633317988546e-06
43.24324324324325,0.0,1.0,4.594820901654316e-21,0.9937003431095328,8.854219877487865e-21
43.34334334334335,0.0,1.0,2.864709447382721e-21,0.993712064383404,5.520295105106503e-21
43.44344344344345,0.0,1.0,1.5100321521745664e-21,0.9937237422610918,2.909831957240389e-21
43.54354354354355,0.0,1.0,6.009464538843162e-22,0.9937353769839781,1.1580238166350771e-21
43.64364364364365,0.0,1.0,1.6474858977061058e-22,0.9937469687910513,3.1747053248796656e-22
43.74374374374375,0.0,1.0,1.8587359649626162e-22,0.9937585179189062,3.581784204482961e-22
43.84384384384385,0.0,1.0,6.058953101282697e-22,0.9937700246017446,1.1675602626171757e-21
43.94394394394395,1.1699371196568189e-07,0.9999998830062881,1.3235263661377995e-21,0.9937814890713741,5.876593464143306e-07
44.04404404404405,7.08734125003095e-07,0.999999291265875,2.194618199400201e-21,0.9937929115572093,3.5599689868291755e-06
44.14414414414415,1.2469843608064271e-06,0.9999987530156391,3.0321610441950003e-21,0.9938042922862712,6.2635946337403135e-06
44.24424424424425,1.6068434526419573e-06,0.9999983931565474,3.60628393420588e-21,0.9938156314831872,8.071161693504165e-06
44.34434434434435,1.6386829777367497e-06,0.9999983613170222,3.6442547025207565e-21,0.9938269293701913,8.231091108981833e-06
44.44444444444445,1.2375045637030902e-06,0.9999987624954363,3.0338594906245426e-21,0.9938381861692331,6.215977731178318e-06
44.54454454454455,6.288997605821137e-07,0.9999993711002394,2.3586558546260825e-21,0.9938494021100628,3.1589615107563933e-06
44.64464464464465,0.0,1.0,1.732137400572587e-21,0.9938605774184888,3.337828770903375e-21
44.74474474474475,0.0,1.0,1.1954855875673683e-21,0.993871712317463,2.3037007272423184e-21
44.84484484484485,0.0,1.0,7.773487253991127e-22,0.9938828070275676,1.4979509938440901e-21
44.94494494494495,0.0,1.0,4.93841974541872e-22,0.993893861767015,9.516334849421873e-22
45.04504504504505,0.0,1.0,3.485473461550734e-22,0.993904876751648,6.716507360408263e-22
45.14514514514515,0.0,1.0,3.3251370208351406e-22,0.9939158521949399,6.407539039149315e-22
45.24524524524525,0.0,1.0,4.2425675485736e-22,0.9939267883079942,8.175427666101327e-22
45.34534534534535,4.2610186728324224e-07,0.9999995738981327,5.897590676921533e-22,0.9939376852995448,2.1403087673804442e-06
45.44544544544545,1.0790897423277177e-06,0.9999989209102577,7.824700544888015e-22,0.993948543375956,5.420261926762828e-06
45.54554554554555,1.602934419534088e-06,0.9999983970655804,9.433059798335858e-22,0.9939593627412222,8.051526683260972e-06
45.64564564564565,1.823366128955339e-06,0.9999981766338709,1.0006499589981581e-21,0.9939701435969686,9.15875136600499e-06
45.74574574574575,1.553237467575348e-06,0.9999984467625324,8.808793626775135e-22,0.9939808861429995,7.801899681398642e-06
45.84584584584585,1.0177392364799393e-06,0.9999989822607634,7.059653458055658e-22,0.9939915905887852,5.112098982058733e-06
45.94594594594595,4.461692294929221e-07,0.9999995538307704,5.4588235758061695e-22,0.9940022571420235,2.241107039864655e-06
46.04604604604605,0.0,1.0,4.0873571631424937e-22,0.9940128860056239,7.876337253375585e-22
46.14614614614615,0.0,1.0,2.9991330696297104e-22,0.9940234773804126,5.779329425176452e-22
46.24624624624625,0.0,1.0,2.220855811282155e-22,0.9940340314651339,4.279589148340712e-22
46.34634634634635,0.0,1.0,1.7520555705634166e-22,0.9940445484564487,3.3762110844757037e-22
46.44644644644645,0.0,1.0,1.5650881963863458e-22,0.994055028548936,3.015924954436488e-22
46.54654654654655,5.081842887389632e-08,0.9999999491815711,1.6051352041130462e-22,0.9940654719350916,2.5526095527061426e-07
46.64664664664665,5.065624597031769e-07,0.9999994934375402,1.7902037755548696e-22,0.9940758788053288,2.5444619461700497e-06
46.74674674674675,9.399126781110802e-07,0.9999990600873219,2.011126758972439e-22,0.9940862493479783,4.721176944663926e-06
46.84684684684685,1.220584872719422e-06,0.9999987794151273,2.131562669075624e-22,0.994096583749288,6.130990332259896e-06
46.94694694694695,1.188962841747326e-06,0.9999988110371583,1.9879956870235357e-22,0.9941068821934236,5.972153253441468e-06
47.04704704704705,8.523100846764456e-07,0.9999991476899153,1.6168292700403494e-22,0.9941171448675621,4.281149906515048e-06
47.14714714714715,4.6046713126154563e-07,0.9999995395328687,1.2682796688675917e-22,0.9941273719636028,2.3129253353393612e-06
47.24724724724725,9.292605733683701e-08,0.9999999070739426,9.627194489289794e-23,0.9941375636676402,4.6676754264011457e-07
47.34734734734735,0.0,1.0,7.130984102991949e-23,0.9941477201640359,1.3741406366465485e-22
47.44744744744745,0.0,1.0,5.267457299448637e-23,0.9941578416354561,1.0150390216037523e-22
47.54754754754755,0.0,1.0,4.053699617245532e-23,0.9941679282628713,7.81147916243214e-23
47.64764764764765,0.0,1.0,3.450590363887735e-23,0.9941779802255564,6.649287631211665e-23
47.74774774774775,0.0,1.0,3.3628026157997835e-23,0.994187997701091,6.480120640646183e-23
47.84784784784785,2.435679073592483e-07,0.9999997564320926,3.638803218325639e-23,0.9941979808653589,1.2234413006899896e-06
47.94794794794795,5.478007524559455e-07,0.9999994521992475,4.070852785728673e-23,0.9942079298925485,2.7516016722830176e-06
48.04804804804805,7.790307523267027e-07,0.9999992209692476,4.3950057011917044e-23,0.9942178449551526,3.9130684205474595e-06
48.14814814814815,8.34856177193094e-07,0.9999991651438228,4.291110116816979e-23,0.9942277262239685,4.193479077102762e-06
48.24824824824825,6.390629274309301e-07,0.9999993609370725,3.572383914137116e-23,0.9942375738692962,3.210011033069261e-06
48.34834834834835,3.3516175891069866e-07,0.999999664838241,2.786294016392998e-23,0.9942473880656991,1.683516950783981e-06
48.44844844844845,1.276936824004412e-08,0.9999999872306317,2.0586501300360657e-23,0.994257168984923,6.414053590120135e-08
48.54854854854855,0.0,1.0,1.4360533047754475e-23,0.9942669167968926,2.767274718302287e-23
48.64864864864865,0.0,1.0,9.507351187157664e-24,0.9942766316700651,1.8320665737652815e-23
48.74874874874875,0.0,1.0,6.20557678357147e-24,0.9942863137714293,1.1958146461942221e-23
48.84884884884885,0.0,1.0,4.490136185952101e-24,0.9942959632665066,8.652492430329698e-24
48.94894894894895,0.0,1.0,4.252261027210717e-24,0.9943055803193503,8.194106999435052e-24
49.04904904904905,0.0,1.0,5.239488224213516e-24,0.9943151650925458,1.0096493808059444e-23
49.14914914914915,2.2641321042393017e-07,0.9999997735867895,7.055659977781633e-24,0.9943247177472105,1.137273298483732e-06
49.24924924924925,5.438486954246771e-07,0.9999994561513046,9.160923772691168e-24,0.9943342384429941,2.7317505114262054e-06
49.34934934934935,7.932944556974526e-07,0.9999992067055442,1.0871732377673245e-23,0.9943437273380783,3.984714889967153e-06
49.44944944944945,8.871046856904455e-07,0.9999991128953143,1.136084384541394e-23,0.9943531845891769,4.455922883326819e-06
49.54954954954955,7.302707673827873e-07,0.9999992697292326,9.838034970578968e-24,0.9943626103517846,3.668147385831156e-06
49.64964964964965,3.8032161158643117e-07,0.9999996196783884,7.65249543172627e-24,0.9943720047841624,1.910354728473927e-06
49.74974974974975,0.0,1.0,5.499627453539584e-24,0.9943813680445599,1.0597782102970778e-23
49.84984984984985,0.0,1.0,3.562277938923186e-24,0.9943907002894037,6.864509588304979e-24
49.94994994994995,0.0,1.0,1.9780946929657413e-24,0.9944000016736987,3.8117884733449834e-24
50.050050050050054,0.0,1.0,8.395264229402937e-25,0.9944092723510276,1.6177674170059458e-24
50.150150150150154,0.0,1.0,1.9382273830428135e-25,0.9944185124735512,3.734964167123501e-25
50.250250250250254,0.0,1.0,4.303415069950817e-26,0.994427722192008,8.292680839795224e-26
50.350350350350354,0.0,1.0,3.4401207395219107e-25,0.994436901655715,6.629112665058722e-25
50.450450450450454,0.0,1.0,1.008408824072907e-24,0.9944460510125666,1.9432038039884915e-24
50.550550550550554,3.893373627785179e-07,0.9999996106626372,1.9026776192566176e-24,0.9944551704090353,1.9556408118323703e-06
50.650650650650654,8.729935858194292e-07,0.9999991270064141,2.848072579882683e-24,0.994464259990172,4.38504295345491e-06
50.750750750750754,1.253747597439576e-06,0.9999987462524025,3.620648728514844e-24,0.994473319899605,6.297566286357334e-06
50.850850850850854,1.4156338725296386e-06,0.9999985843661274,3.9512619899012144e-24,0.9944823502795408,7.110718875500263e-06
50.950950950950954,1.2256190756045522e-06,0.9999987743809244,3.544301950999718e-24,0.9944913512708528,6.156277071497968e-06
51.051051051051054,7.289638533334779e-07,0.9999992710361467,2.801143468169676e-24,0.994500323017732,3.661582766077833e-06
51.151151151151154,1.1232349863565447e-07,0.9999998876765014,2.0682689817862195e-24,0.9945092656661624,5.642008702700693e-07
51.251251251251254,0.0,1.0,1.4057771536167367e-24,0.994518179359898,2.7089325750194514e-24
51.351351351351354,0.0,1.0,8.589082589016116e-25,0.994527064241184,1.6551162149034056e-24
51.451451451451454,0.0,1.0,4.580441863542247e-25,0.9945359204507566,8.826511471045909e-25
51.551551551551555,0.0,1.0,2.187084381609551e-25,0.9945447481278429,4.214511603361604e-25
51.651651651651655,0.0,1.0,1.415661299811788e-25,0.9945535474101612,2.727979324737315e-25
51.751751751751755,0.0,1.0,2.1242399094726768e-25,0.9945623184339208,4.093410305553848e-25
51.851851851851855,0.0,1.0,4.0223036366459726e-25,0.9945710613338221,7.750979107816788e-25
51.951951951951955,5.7320500700923e-07,0.999999426794993,6.670752042115306e-25,0.9945797762430564,2.879207099824301e-06
52.052052052052055,1.2508241080922188e-06,0.9999987491758919,9.481900821394376e-25,0.9945884632933061,6.282881636184846e-06
52.152152152152155,1.7722969896096367e-06,0.9999982277030104,1.1719481804726765e-24,0.9945971226147445,8.902232001337308e-06
52.252252252252255,1.964884173531185e-06,0.9999980351158265,1.2498642957086113e-24,0.9946057543360365,9.869593811029648e-06
52.352352352352355,1.648080534232465e-06,0.9999983519194657,1.0953225708263373e-24,0.9946143585848426,8.27829488013432e-06
52.452452452452455,1.0423950267757703e-06,0.9999989576049731,8.733879169197409e-25,0.9946229354966166,5.2359447615721345e-06
52.552552552552555,3.8242741794958234e-07,0.999999617572582,6.679779828821767e-25,0.9946314852059246,1.9209321857610543e-06
52.652652652652655,0.0,1.0,4.908060541727328e-25,0.9946400078441554,9.457832663908562e-25
52.752752752752755,0.0,1.0,3.4990851686338654e-25,0.9946485035412407,6.742737119957458e-25
52.852852852852855,0.0,1.0,2.49644857639006e-25,0.994656972425654,4.810656406703645e-25
52.952952952952955,0.0,1.0,1.906976637973482e-25,0.9946654146244113,3.6747439813748993e-25
53.053053053053056,0.0,1.0,1.7007262324906209e-25,0.994673830263071,3.277299450009426e-25
53.153153153153156,0.0,1.0,1.8109852451768586e-25,0.9946822194657337,3.489768567455806e-25
53.253253253253256,4.872885453419458e-07,0.9999995127114546,2.134272567396475e-25,0.994690582355042,2.447649170554193e-06
53.353353353353356,1.0536620118957629e-06,0.9999989463379881,2.5303380966426624e-25,0.9946989190521813,5.2925387091821894e-06
53.453453453453456,1.4730875287917336e-06,0.9999985269124713,2.8221627365374993e-25,0.9947072296768791,7.399307757276272e-06
53.553553553553556,1.5659971173736971e-06,0.9999984340028827,2.7959583968319765e-25,0.9947155143474049,7.865991202415319e-06
53.653653653653656,1.219536582209543e-06,0.9999987804634177,2.3387048824658267e-25,0.9947237731826409,6.125724781889111e-06
53.753753753753756,7.52350033832564e-07,0.9999992476499662,1.8602914886695485e-25,0.9947320063094538,3.7790513767983702e-06
53.853853853853856,2.956304673166271e-07,0.9999997043695327,1.435645638209528e-25,0.9947402138499634,1.4849513983045577e-06
53.953953953953956,0.0,1.0,1.0823564474311915e-25,0.994748395924426,2.085700874199906e-25
54.054054054054056,0.0,1.0,8.108156718511942e-26,0.9947565526519253,1.5624417996572511e-25
54.154154154154156,0.0,1.0,6.242177061574222e-26,0.9947646841503722,1.2028675197653525e-25
54.254254254254256,0.0,1.0,5.185595842089872e-26,0.9947727905365052,9.992643187707183e-26
54.354354354354356,0.0,1.0,4.8264097903623263e-26,0.9947808719258899,9.300491666028202e-26
54.454454454454456,2.4088724259476534e-07,0.9999997591127574,4.980642028407306e-26,0.9947889284329196,1.2099763280913275e-06
